x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x28,x30,x32,x37,x39,x41,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x29,x31,x33,x34,x35,x36,x38,x40,x42
2,2,14,13,13,5,3,4,9,8,11,9,11,6,0,6,6,5,12,1,0.961902494136172,0.8655790587638801,0.9871634181998366,0.4947720782480717,0.8090244131720306,0.22500960191178238,0.9348421104121958,0.49958965770521463,0.9767958911598492,0.6953299418028367,0.9605197033342894,0.9160403497340862,0.962984313940087,0.5667381906247614,6.782394020075827,0.2,0.0,0.0,5.22300905716837,0.0,0.8837987192125965,15.0,0.5
2,2,13,13,13,3,5,5,10,7,10,9,11,6,0,6,6,13,12,1,0.5494871171590917,0.3459501360694165,0.17226735832401707,0.00028616471227034724,0.9984607142970567,0.5562247445039867,0.06981646117618476,0.23985548626844766,0.9740801890452364,0.6286666159448623,0.8998530595985091,0.9340899879713978,0.9167160816579519,0.17911926921788304,42.70142763678927,0.1573020526583818,0.00012539503715158773,0.0,6.13750011475365,0.0,2.240598484393149,8.766218860190467,0.3607267271585093
2,2,13,13,13,3,3,5,7,8,11,9,11,6,0,6,6,6,12,1,0.6703421057106382,0.5249017149505414,0.931218804287191,0.053681557815527664,0.8560252628609697,0.10987714415282132,0.8409421339057712,0.4135035477978808,0.31752051210217835,0.2030760447147198,0.31680938814889126,0.9768593079992829,0.9569603216192422,0.0911845605990112,44.8482245223131,0.18864334646769632,0.0007264329177363582,0.0,3.641079563898215,0.0,0.46046859417692165,5.177580725815949,0.08842349965737606
2,2,13,13,14,3,3,3,10,7,10,11,11,6,0,6,6,6,12,1,0.09015538529957749,0.9053757226588414,0.19786172372088434,0.9760914103455917,0.582380183539122,0.5553968989937276,0.07197162092680984,0.23512654503590763,0.31752080198914845,0.6319149961081599,0.36401315833344433,0.5619280624380316,0.9239127635960596,0.8599984453368908,43.65171196216196,0.1639895189808379,0.0005561135548130813,0.0,4.973932628995724,0.0,0.22863764328338243,2.0469601256567027,0.3642928339872981
2,2,14,13,13,4,3,4,10,8,10,9,11,6,0,6,6,5,12,1,0.1646049184583932,0.3343671398638799,0.13898173266970332,0.030630674778422164,0.5491981771885988,0.23715752233049847,0.967852464775015,0.2503964689479581,0.9886161544124489,0.2068788075608488,0.06596109068402378,0.9669084205769434,0.9715987633452838,0.3379704714591746,62.485138061836075,0.007291335494513371,0.07748788962486586,0.0,6.150292269815745,0.0,0.39850752881232504,3.7583625533491456,0.11345160771445706
2,2,14,12,12,5,3,4,10,11,11,11,11,6,0,6,6,6,12,1,0.12275412873293465,0.30962893903517685,0.7944761940159223,0.5489291111531281,0.5881520870853734,0.6516592326336232,0.06193595775017663,0.24152251731799287,0.3808001747921951,0.18934346484000422,0.2576899577387436,0.9587167014690208,0.6217533438612465,0.3470294132900759,45.34086959628726,0.009709822146264093,0.0019897764464943714,0.0,7.313428801256644,0.0,0.23696710643064145,5.156557839030013,0.10676456099557677
2,2,13,13,13,3,3,4,10,7,9,11,7,6,0,6,6,8,12,1,0.1645644819033314,0.9657996061953082,0.08669041234924003,0.021226222440849277,0.5857785914059817,0.5479898299439321,0.5692631251769443,0.34955771934811297,0.9648232602221419,0.6339030934197758,0.030883286592872133,0.9312847138768018,0.39354475656443555,0.43206899788055086,0.3366368875376433,0.005389525184209944,0.002013866830189574,0.0,7.094726506013937,0.0,0.39588083503490273,3.7976032543818943,0.09368288848920173
2,2,13,13,13,5,3,5,7,7,10,9,9,6,0,6,6,6,12,1,0.05129807046062301,0.9996927208547299,0.11802329937874621,0.6438690860841698,0.4983033719191232,0.5251295702087614,0.604595868687916,0.4831139252465054,0.31459509016772913,0.13501022365751153,0.23412208079016283,0.5662623935996974,0.026322334706579638,0.17820523188779355,36.107775802777816,0.012120186490557367,0.0078719861580073,0.0,6.9889427750716475,0.0,2.6295627278037568,1.6658206147393153,0.10484272780133616
2,2,14,13,13,5,3,4,7,7,10,9,10,6,0,6,6,1,12,1,0.06318536274530745,0.8770004499047807,0.1011098108221891,0.035068080991673016,0.5552038311902843,0.11257028076097003,0.5788596092501319,0.49686055668327883,0.3097098294691758,0.20538722905964663,0.26276638658296714,0.5469128424167274,0.45753754547543424,0.1474561996863459,59.46737526448608,0.0011011570864057946,0.006992583453412249,0.0,4.221855212716681,0.0,0.37875291345362394,0.8832297622946674,0.047271550850025046
